hypoxia_score,cd8_effector_score,local_cd8_knn,niche,constraint_index,cell_type
0.6829185485839844,0.0,-0.009210229402611613,intermediate,2.7791785207688235,Epithelial cells
-0.4391869234751506,-0.010472212725805367,-0.008094774984959486,intermediate,-1.5860783867237702,Epithelial cells
-0.18058154860653552,0.0,-0.009169576106927334,permissive_high_CD8,-0.70054288389063,Epithelial cells
-0.2983040517592527,-0.010215209080622746,-0.010069791636808038,intermediate,-1.02219335968092,Epithelial cells
-0.11967538734037714,-0.017036631039762305,0.014921112449509857,intermediate,-0.20035844406539663,Fibroblasts
0.017327510209447422,-0.012785257115537822,-0.01503230164408201,intermediate,0.2881640351210637,NK cells
-0.08645145218056371,-0.038173914920945885,0.014247750234954235,intermediate,0.24958882497735846,NK cells
-0.1370337682076726,-0.02231103881650608,-0.008288596162268347,intermediate,-0.1914417781823572,Epithelial cells
0.27796215800396407,-0.017791292445379712,-0.009145054836504855,hypoxic_CD8_low,1.4133204507250876,Epithelial cells
-0.1590512287185853,-0.016731816264781874,0.01888686857367942,intermediate,-0.36359253381314366,Macrophages
0.3594287140781143,0.0,-0.008029600418852732,intermediate,1.475583414083549,Epithelial cells
-0.021098702547540593,-0.030251487546604172,-0.01879224384683668,intermediate,0.39448389260206,NK cells
-0.06598628859922111,0.0,-0.012193380129321224,intermediate,-0.23874840301289782,Macrophages
-0.05904005042999145,-0.01983936981633607,-0.01687279307407889,intermediate,0.08589787765357282,Monocytes
-0.24321412848660265,-0.05639913304132006,-0.015423682633681822,intermediate,-0.10961304926204896,NK cells
0.0962179166724883,0.0,-0.018035146324579854,hypoxic_low_neighbor_CD8,0.41489998318434185,Macrophages
0.14802339708948709,-0.016731816264781874,-0.016905668261241014,hypoxic_low_neighbor_CD8,0.8738527794285336,Endothelial cells
-0.03993591247313473,0.0,-0.01782325269722263,intermediate,-0.13377093781016713,DCs
-0.1873430523527674,-0.02210196792355433,-0.018586451354136186,intermediate,-0.3973036721507932,NK cells
0.09843312927996778,0.0,-0.01861247475813275,hypoxic_low_neighbor_CD8,0.42382681799443345,NK cells
0.3660326482780487,0.0,-0.01792633202072741,hypoxic_low_neighbor_CD8,1.5021958618009745,Epithelial cells
-0.10194040781044099,0.0,-0.01626601824071887,permissive_high_CD8,-0.38363584264610445,NK cells
-0.04752771155422471,0.0,-0.0068101585635289485,intermediate,-0.1643642705130749,Fibroblasts
-0.20302933693889633,-0.024201507027815226,-0.009834845152943722,intermediate,-0.4291220375282386,Fibroblasts
-0.07665464868507232,0.0,-0.009022102922241376,permissive_high_CD8,-0.2817396210383897,Macrophages
-0.11780064747515452,0.0,0.04368341634398298,permissive_high_CD8,-0.4475492291343005,DCs
0.26589345932006836,-0.010368005466847284,0.046250473367951586,intermediate,1.253687131769327,Epithelial cells
0.6191416361245765,-0.04038926946972063,0.010335602905461058,hypoxic_CD8_low,3.126104415359212,Epithelial cells
0.20979643634045458,-0.016587855844845175,0.0461691802901867,hypoxic_CD8_low,1.1206323520678256,Epithelial cells
-0.04969479664262519,-0.01948092147888925,0.009179705232136043,intermediate,0.11819744763798895,Monocytes
0.6368464552255041,0.0,0.023809356492111612,intermediate,2.5935178011712434,Epithelial cells
0.13381972394315117,0.0,0.028246480111222088,intermediate,0.5664272546222002,DCs
-0.04096011272874702,0.0,0.028937680475678573,intermediate,-0.13789824661268768,DCs
0.08825730607212787,0.5073233339307118,0.025724980469710966,intermediate,-7.203091393245138,DCs
-0.16595000914301739,0.0,0.027062587141722536,permissive_high_CD8,-0.6415808974126017,Fibroblasts
0.29126010553903847,0.0,0.025108084590704224,intermediate,1.2008784464395947,Epithelial cells
-0.046336549352929295,0.0,-0.012177254024304841,intermediate,-0.15956414064423668,Fibroblasts
-0.1460697679634554,0.0,-0.010075377324010358,permissive_high_CD8,-0.5614677613661896,Epithelial cells
0.17975398910093499,-0.01953497203255472,-0.012991330498143246,hypoxic_low_neighbor_CD8,1.0436353731661518,Epithelial cells
-0.1388595458494133,-0.016142984150874954,-0.010074286840544377,intermediate,-0.29102905161322407,Fibroblasts
0.5907791369411362,-0.04375565486398303,-0.012032578026878368,hypoxic_CD8_low,3.0621465239354415,Epithelial cells
0.1701068724973135,-0.025702439821683444,-0.013374587366616357,hypoxic_low_neighbor_CD8,1.0969805518761722,Epithelial cells
-0.19961198553981552,-0.029403844825651965,-0.012169387176451895,intermediate,-0.33756124636327534,Epithelial cells
0.5905435506598539,0.0,-0.009765868180515636,intermediate,2.406926961587993,Epithelial cells
-0.1592684467154813,0.0,-0.010867055707614915,permissive_high_CD8,-0.6146556244782827,Epithelial cells
-0.3832079109896618,-0.011742669078502578,-0.009765868180515634,intermediate,-1.3414979954807462,Fibroblasts
0.6967784458374882,-0.008977277076196092,-0.012169387176451895,intermediate,2.969266514303565,Epithelial cells
-0.199371337890625,-0.0165178129064892,-0.01628822270031722,intermediate,-0.5292739352861778,Epithelial cells
0.5514636461035793,0.0,-0.01555007195826645,hypoxic_low_neighbor_CD8,2.2494432730291103,Epithelial cells
-0.10489213993271673,0.0,-0.01688670783873029,permissive_high_CD8,-0.39553069416971415,Epithelial cells
-0.09343760846609092,-0.019947994093180668,0.012759867470953345,intermediate,-0.05109271341728622,T cells
-0.1547928009646006,-0.01733846509987526,0.008893232020968566,intermediate,-0.33736086968592194,Fibroblasts
0.9777960844308019,0.0,0.009183680805635879,intermediate,3.96747216031547,Epithelial cells
0.5281803110038421,0.0,0.010016156243927606,intermediate,2.155616393585762,Epithelial cells
0.08656514217575867,-0.010232332746992227,0.007820929113866544,intermediate,0.5290035343392877,Epithelial cells
0.14999576984160395,0.0,0.010016156243927606,intermediate,0.6316132729431463,Epithelial cells
-0.08916740723881855,0.0,-0.01033054022332113,permissive_high_CD8,-0.3321633719012685,Fibroblasts
-0.08125039372578204,0.0,-0.00871016930954659,permissive_high_CD8,-0.30025949433145166,Pericytes
-0.1952774476813504,0.0,-0.009221183401048584,permissive_high_CD8,-0.7597642258890034,Endothelial cells
-0.09112828419390452,0.0,-0.0042095359359514695,permissive_high_CD8,-0.34006528822382176,Fibroblasts
-0.15550470926675453,0.0,-0.006595384672424893,permissive_high_CD8,-0.5994885645040402,Fibroblasts
1.08841040814258,0.30381589336970133,0.00891029918760459,intermediate,-0.1296784443003256,Epithelial cells
0.8875132698610605,-0.01743291360646607,0.009548965096026815,hypoxic_CD8_low,3.8643227813353573,Epithelial cells
0.07735778768378565,-0.014342557080844153,0.011346022516806319,intermediate,0.5533592804521552,Epithelial cells
0.530297844285467,-0.008912966801570011,-0.010530211568361352,intermediate,2.2974235426530063,Epithelial cells
0.6677849694906948,-0.024871156283235742,-0.008628714905094039,hypoxic_CD8_low,3.090087213156247,Epithelial cells
0.07830143453605681,0.0,-0.01053021156836135,intermediate,0.34270037766121253,Epithelial cells
0.07974025236076138,0.0,-0.011533703656009978,intermediate,0.348498506924104,Epithelial cells
0.7614243423124872,0.0,-0.010820712798681015,intermediate,3.0955401421695194,Epithelial cells
-0.05284526142250581,0.0,-0.010242148706948387,intermediate,-0.18579286346541504,Fibroblasts
-0.11579934995337185,-0.022940998617936727,-0.010503808239050078,intermediate,-0.09645192487342802,Epithelial cells
0.20386241286633966,-0.01120612785401132,-0.01050380823905008,intermediate,1.0162475203536327,Epithelial cells
0.015013227501068815,-0.018146292883374913,-0.010598593942227794,intermediate,0.35900054341998877,Epithelial cells
0.15045359958127802,0.0,-0.012031888189586067,intermediate,0.633458229243692,Epithelial cells
0.5108883993692666,-0.028126400009340604,-0.012031888189586067,hypoxic_CD8_low,2.506502521992705,Epithelial cells
0.3649645196386131,-0.01505238131472939,-0.009277167751399772,intermediate,1.7229669997612693,Epithelial cells
0.22925144122786306,0.0,0.027140623054899074,intermediate,0.9509967415272531,Epithelial cells
0.8635806003248836,-0.0214994137103741,0.027062587141722536,hypoxic_CD8_low,3.8286848450520874,Epithelial cells
0.5380713125788064,-0.013123160914370888,0.027140623054899074,intermediate,2.3917032160476026,Epithelial cells
0.7165021101633706,0.0,0.02510808459070423,intermediate,2.914513118243345,Epithelial cells
-0.047698110461713794,-0.009901192506797883,-0.01124868849832841,intermediate,-0.01700024481048598,Epithelial cells
0.18474267668513406,-0.028734359663990346,-0.007968721312549916,hypoxic_CD8_low,1.2012954599113694,Epithelial cells
-0.17587471774304247,0.0,-0.008972213400198542,permissive_high_CD8,-0.6815753584009429,Fibroblasts
0.7925649531873833,0.0,-0.010373811104037017,intermediate,3.22103016882743,Epithelial cells
0.3729365427331274,0.0,0.013053349058637734,intermediate,1.530017085433734,Fibroblasts
-0.18840104987822384,0.0,0.012856270909792014,permissive_high_CD8,-0.7320538079048657,Fibroblasts
-0.3178343255835843,0.0,0.029440455987975768,permissive_high_CD8,-1.2536423304916307,Fibroblasts
-0.16017806577873997,0.0,0.031141676862015678,permissive_high_CD8,-0.6183211954895725,Monocytes
-0.14603152907038308,0.0,0.014724034593816389,permissive_high_CD8,-0.5613136667747158,Pericytes
-0.08051368223136687,0.0,0.01259919422679906,permissive_high_CD8,-0.29729070398097474,Fibroblasts
-0.16160108573944215,-0.017855794806229442,-0.01165411417622637,intermediate,-0.3570612714343117,Pericytes
0.14788710257135723,-0.028841155743309362,-0.01007537732401036,hypoxic_CD8_low,1.0543722510810938,Epithelial cells
0.4123806953430176,-0.03287996840380464,-0.01007537732401036,hypoxic_CD8_low,2.1806166913518674,Epithelial cells
-0.11564247100707517,0.0,-0.006954417955859309,permissive_high_CD8,-0.4388522378132317,Pericytes
-0.11228778180348346,0.0,-0.008913125747289414,permissive_high_CD8,-0.42533355511047516,Fibroblasts
-0.08320698106145284,0.0,-0.010085458021897536,permissive_high_CD8,-0.30814412440175626,Fibroblasts
0.017794770888056644,-0.031544507756406964,-0.012405222662386464,intermediate,0.5705505950851663,Macrophages
0.3350436227867402,-0.019580088163677015,-0.007930547248335824,hypoxic_CD8_low,1.6700941223176373,Fibroblasts
-0.03243826335692501,0.0,-0.010632266882460129,intermediate,-0.10355700940507903,Epithelial cells
0.3395511711457647,-0.01149496954944935,-0.010632266882460129,intermediate,1.5673633012038766,Epithelial cells
0.31703254017963944,0.0,-0.01053021156836135,intermediate,1.3047358666771505,Fibroblasts
-0.15440017822755867,-0.015801032062484184,-0.007930547248335824,intermediate,-0.35876763505412196,Pericytes
0.16116475005705197,-0.01680583027210313,-0.0121436453702157,hypoxic_CD8_low,0.9279163495813707,Monocytes
-0.08010444487912588,0.0,-0.006084928692754624,permissive_high_CD8,-0.29564156464814506,MAST cells
0.3691605793903152,-0.030558566815457364,-0.005290412774131044,hypoxic_CD8_low,1.9717373452000675,Endothelial cells
-0.2775162539807668,0.0,-0.005290412774131044,permissive_high_CD8,-1.0911690925529416,Pericytes
-0.048344298060160565,-0.0236677737371159,-0.006084928692754624,intermediate,0.18624489522123827,Fibroblasts
-0.06363478626113339,-0.025129851059392395,-0.007279129131281103,intermediate,0.14648965703047231,MAST cells
0.2944290111342587,-0.059257522768337234,-0.01063656041174926,hypoxic_CD8_low,2.0997152190967134,Endothelial cells
-0.32239989008769454,-0.026381347826135302,-0.009580577948154546,intermediate,-0.8775651767273309,Pericytes
-0.24902640959345193,-0.01354774386293975,-0.009580577948154546,intermediate,-0.7737841862751559,Endothelial cells
-0.14051506318241716,0.0,-0.009580577948154546,permissive_high_CD8,-0.5390834846463246,Fibroblasts
-0.030555055323374797,0.0,0.029251819980396537,intermediate,-0.09596808228730305,Fibroblasts
-0.1798140744128859,-0.015522417269254985,0.031088053080824327,intermediate,-0.465346297090629,Macrophages
-0.17703057101452685,0.0,0.029912419625890183,permissive_high_CD8,-0.6862332008059593,Fibroblasts
-0.2747673432989772,0.0,-0.010335961430661591,permissive_high_CD8,-1.0800915682190793,Fibroblasts
-0.2039930657689351,0.0,-0.010728597319238743,permissive_high_CD8,-0.7948863097345992,Fibroblasts
0.16010095460347862,0.0,0.008823124567667645,intermediate,0.6723350144094654,Fibroblasts
0.0294103646374132,-0.02551831311059867,0.012030129040140213,intermediate,0.5272503909826378,Fibroblasts
-0.1781820274261107,-0.0356468208405653,-0.009395012617432958,intermediate,-0.15785301766315352,Monocytes
-0.29425002867916983,-0.009908994682404677,-0.008531957631490813,intermediate,-1.0104352776228573,Fibroblasts
-0.08221842677717706,-0.025855276748719003,-0.009395012617432957,intermediate,0.08244870131036292,Monocytes
-0.1509553993562139,0.0,-0.01194252157018252,permissive_high_CD8,-0.5811558148915699,Fibroblasts
0.5014252825434428,-0.025594197786771335,-0.009997240895362679,hypoxic_CD8_low,2.43050462685235,Schwann cells
0.10709844248361855,0.0,-0.015254457115966137,hypoxic_low_neighbor_CD8,0.4587461838762985,Fibroblasts
-0.11608591807415208,0.0,-0.011942521570182522,permissive_high_CD8,-0.44063923500774443,Schwann cells
-0.09392682304344024,-0.011917738779353709,-0.013266500352043532,intermediate,-0.1731390637328238,MAST cells
-0.02639631478183241,0.0,-0.0117727411581598,intermediate,-0.07920924401280405,Macrophages
0.48958396720120223,-0.014355772419979698,-0.01067186502309946,intermediate,2.214740556890222,MAST cells
-0.03098498697740487,0.0,-0.013266500352043532,intermediate,-0.09770061524698265,MAST cells
0.5459765583635814,-0.0350519481458162,-0.015798051218915723,hypoxic_low_neighbor_CD8,2.7514567645342067,Monocytes
0.07885814431201982,-0.0286063646015368,-0.01587761442670938,hypoxic_low_neighbor_CD8,0.7726894689410517,Monocytes
-0.12609708069797498,0.0,-0.01668600952416136,permissive_high_CD8,-0.48098208729112657,Monocytes
-0.15075959354998117,0.0,-0.015971347806263872,permissive_high_CD8,-0.5803667592130337,MAST cells
0.5347970958694397,-0.0675258945356979,-0.013338972907639062,hypoxic_low_neighbor_CD8,3.1919828160748533,Monocytes
0.341273743943517,-0.017791292445379712,-0.013338972907639062,hypoxic_low_neighbor_CD8,1.668452652184691,Monocytes
-0.20781844112289,0.0,-0.015971347806263872,permissive_high_CD8,-0.8103017573336474,Monocytes
0.00822702756368493,-0.02722500789503337,-0.01547565280023696,intermediate,0.46740594701839544,MAST cells
-0.1221883842744023,0.0,-0.010132309428432533,permissive_high_CD8,-0.46523087353484044,Monocytes
-0.3163214687362732,0.0,-0.008325873759754916,permissive_high_CD8,-1.2475458397432195,MAST cells
-0.11712923777630052,-0.01574368708529453,-0.013972698371259145,intermediate,-0.2094311552189106,Fibroblasts
-0.07535552978515625,-0.016881265138324938,-0.01063656041174926,intermediate,-0.024082018940856376,Endothelial cells
0.07553099101805782,0.0,-0.01063656041174926,intermediate,0.3315360805854542,Pericytes
-0.08306413769243234,0.0,-0.009885840859972995,permissive_high_CD8,-0.3075684960604144,Fibroblasts
-0.29200870253474837,0.0,-0.007488023510828675,permissive_high_CD8,-1.149570572301807,Monocytes
-0.21302332744062186,-0.02771985482590401,-0.006963649870734788,intermediate,-0.41678648709746496,Monocytes
0.33135362609802005,-0.02232221456674429,-0.009462768603593874,hypoxic_CD8_low,1.6962267299190923,Fibroblasts
-0.044583703619409276,0.0,-0.012124708049532211,intermediate,-0.15250054581912822,Epithelial cells
-0.12585638421606346,0.0,-0.011221525125336229,permissive_high_CD8,-0.48001213175451596,DCs
-0.20193928791337223,0.0,-0.012124708049532213,permissive_high_CD8,-0.7866100225776321,DCs
0.11684945644623784,-0.015839736953920682,-0.009462768603593874,intermediate,0.7348893442610961,Monocytes
-0.27615950864002886,-0.018073002819107613,-0.0073589799857815275,intermediate,-0.8154594354500952,Endothelial cells
-0.04266054467503804,0.0,-0.008108357829764466,intermediate,-0.1447506250431328,Macrophages
-0.20295801124419552,0.0,-0.008108357829764466,permissive_high_CD8,-0.790715260540228,Fibroblasts
0.5144027552930227,-0.015381619997835352,-0.007358979985781527,intermediate,2.3300942934863604,MAST cells
-0.38828050850864393,-0.04803413900769191,-0.008996316135010096,intermediate,-0.8192798571412898,Monocytes
0.4776724600887682,-0.015576563383403578,-0.010866523722083623,intermediate,2.1849939823059312,Monocytes
0.16209126595991205,0.0,-0.006766105116459362,intermediate,0.6803555450978253,Fibroblasts
0.33365300956021354,0.0,-0.0026627774824175914,intermediate,1.3717128169371922,Fibroblasts
-0.03426128984933876,0.0,-0.006672265944693253,intermediate,-0.11090341773502937,Fibroblasts
0.1894757637537148,0.0,-0.006772242287392558,intermediate,0.7907092363585229,Schwann cells
